Date,BTC Price,Nasdaq Price,Nasdaq Crypto Price,Crypto Fear & Greed Index,VIX Index,Solana Price
2022-07-29,0.2765099817244845,0.7202186225070135,0.1330455846122886,0.37078651685393255,0.13370040794450663,0.1602502781863587
2022-07-30,0.2743308616002224,0.7156855894059391,0.12722836813331898,0.4044943820224719,0.1408066255054044,0.16732751081114056
2022-07-31,0.26964288871084646,0.7111525563048646,0.12141115165434933,0.37078651685393255,0.14791284306630215,0.16208143405722897
2022-08-01,0.26930965773255805,0.7066195232037902,0.11559393517537969,0.30337078651685395,0.15501906062719992,0.15970653200340124
2022-08-02,0.2643754535024573,0.705486252213712,0.12460124503801678,0.28089887640449435,0.17040802165690208,0.15184341749214486
2022-08-03,0.2624432242415515,0.7153523088136364,0.13098143180535166,0.3146067415730337,0.14245377254789007,0.1471607642297799
2022-08-04,0.25927860525644986,0.7328178037444708,0.11146555797777019,0.2696629213483146,0.13525343076007654,0.14826848008614277
2022-08-05,0.26894431086960535,0.7280180902243916,0.12272471320200046,0.28089887640449435,0.13115910767486175,0.15496441872678482
2022-08-06,0.26412824721523376,0.7297513222257773,0.1258522543314051,0.28089887640449435,0.13181796828709208,0.15301400330895884
2022-08-07,0.267279073574868,0.7314845542271632,0.1289797954608097,0.2696629213483146,0.13247682889932244,0.1551368498157797
2022-08-08,0.27658123884358327,0.7332177862285489,0.13210733659021434,0.2696629213483146,0.13313568951155277,0.16119275188792248
2022-08-09,0.26710917481001484,0.7353509752843934,0.11822105827068191,0.4044943820224719,0.1399124722782452,0.154235339753627
2022-08-10,0.2786095863593056,0.758216119316995,0.13210733659021434,0.28089887640449435,0.11125229146736462,0.16194856424881848
2022-08-11,0.2787547386880291,0.7580160899305268,0.15087258336664217,0.39325842696629215,0.11774672848185061,0.16371283498449177
2022-08-12,0.2852922711101975,0.7836810350628169,0.14242820800050254,0.4044943820224719,0.10828745910513957,0.17343723393888436
2022-08-13,0.2856042539897929,0.7870808226034325,0.14180270931911967,0.44943820224719094,0.11026402298946994,0.17788964940525132
2022-08-14,0.28406659131190476,0.790480610144048,0.14117721063773683,0.46067415730337075,0.11224058687380031,0.17181897089957682
2022-08-15,0.28138924485189176,0.7938803976846636,0.14055171195635396,0.43820224719101125,0.11421715075813069,0.1675880690811387
2022-08-16,0.2776648058522368,0.7914805790690531,0.14449239659930724,0.42696629213483145,0.11054638669403702,0.16501698440829365
2022-08-17,0.2696296982582165,0.8060795201491844,0.1384875233575492,0.39325842696629215,0.11351121905626207,0.15435309361005298
2022-08-18,0.26782005418207816,0.795013668674742,0.1396134281424119,0.2696629213483146,0.10871099119771974,0.15103359217391368
2022-08-19,0.23353591717955663,0.7616158559983717,0.09889284120588887,0.30337078651685395,0.1233940474540943,0.13689000627651066
2022-08-20,0.2377716582680044,0.7587716039239123,0.09557765524431842,0.25842696629213485,0.13845357368959113,0.13448876940008497
2022-08-21,0.24317535658704031,0.7559273518494529,0.09226246928274796,0.23595505617977525,0.15351309992508796,0.13937798273678478
2022-08-22,0.24119022214112962,0.7530830997749935,0.08894728332117752,0.25842696629213485,0.1685726261605848,0.13528068881035019
2022-08-23,0.2430867798301405,0.7430170900774591,0.09682868839895192,0.24719101123595505,0.17294932192654702,0.13594577593599558
2022-08-24,0.24113313042115953,0.7556829477770723,0.09720396613266097,0.21348314606741575,0.15473668794645248,0.13328213558058927
2022-08-25,0.24415583734090107,0.762149191406762,0.0966410316361635,0.21348314606741575,0.14005365861861893,0.1346695998803681
2022-08-26,0.22446957426394726,0.7280180902243916,0.0776881280969473,0.23595505617977525,0.193420856566998,0.1207770435937777
2022-08-27,0.2212648677728094,0.7214185445296286,0.07318446123500617,0.24719101123595505,0.1964798221323192,0.12006529482338332
2022-08-28,0.21502632850188558,0.7148189988348657,0.06868079437306505,0.24719101123595505,0.1995387876976404,0.11561459171095212
2022-08-29,0.22502710028673895,0.7082194531401027,0.06417712751112392,0.20224719101123595,0.20259775326296162,0.12363649014556895
2022-08-30,0.21766892098670837,0.706219540719712,0.06624131610992862,0.23595505617977525,0.20259775326296162,0.11956077778339341
2022-08-31,0.22138269292467133,0.7048196401698679,0.07581159626093098,0.19101123595505615,0.19779755233296023,0.11979644049379994
2022-09-01,0.2225187063199774,0.7140190847259482,0.0776881280969473,0.15730337078651685,0.193420856566998,0.12023264051642248
2022-09-02,0.22020828384225322,0.7078194706560246,0.07449803471327987,0.21348314606741575,0.19215020643217554,0.11884826878689826
2022-09-03,0.21818687565161016,0.7125191504106552,0.07518609757954813,0.16853932584269662,0.1972328002393301,0.11838991887565002
2022-09-04,0.2204570098990189,0.7172188301652859,0.07587416044581637,0.15730337078651685,0.20231539404648466,0.12224982297607052
2022-09-05,0.21789740256617673,0.7219185099199166,0.07656222331208462,0.19101123595505615,0.20739798785363922,0.12258916428878468
2022-09-06,0.20358725255732407,0.7266181896745472,0.06530306808785435,0.1797752808988764,0.21248058166079378,0.1175473300267259
2022-09-07,0.21023294669105808,0.7626157740641379,0.07149559809240083,0.20224719101123595,0.18043200946656704,0.12458696467328075
2022-09-08,0.21081301118290874,0.7760149202697513,0.0776881280969473,0.15730337078651685,0.16589016647910712,0.1280608879587459
2022-09-09,0.24092953865230593,0.779414656951128,0.08894728332117752,0.1797752808988764,0.1543131558538723,0.1324379598519402
2022-09-10,0.2453249989171642,0.7850809610422808,0.09488960430867277,0.24719101123595505,0.15939574741698181,0.13393538384540304
2022-09-11,0.2466274987645779,0.7907472651334336,0.10083192529616802,0.2247191011235955,0.1644783389800913,0.13331326794654166
2022-09-12,0.25545394749170425,0.7964135692245864,0.10677424628366328,0.21348314606741575,0.1695609305432008,0.14282580738640174
2022-09-13,0.22500820352960166,0.751216540278915,0.08538187641193329,0.3146067415730337,0.2175631822000836,0.12737274310165544
2022-09-14,0.2241916571620136,0.7548163063467601,0.07656222331208462,0.23595505617977525,0.201891848489634,0.12992965656951505
2022-09-15,0.21626539947708745,0.7364175698123157,0.07018203654474975,0.24719101123595505,0.20344487130520392,0.12589013982673988
2022-09-16,0.21731326623894903,0.734417657391925,0.06943140949359605,0.15730337078651685,0.2038684033977841,0.1226441515164626
2022-09-17,0.2225251008220132,0.7325511233254659,0.06423969169600928,0.1797752808988764,0.2013271121043195,0.12861089309057194
2022-09-18,0.212129533054966,0.7306845892590069,0.0590479738984225,0.23595505617977525,0.1987858208108549,0.11819786952475342
2022-09-19,0.21395919220922544,0.7288180551925478,0.05385625610083572,0.16853932584269662,0.19624452951739033,0.12448784004674186
2022-09-20,0.20436715240651848,0.6982201199047244,0.045974851023061314,0.19101123595505615,0.21601015938451376,0.11964198174029443
2022-09-21,0.19932567538665985,0.6856209386672671,0.04334772792775915,0.19101123595505615,0.22772835635012226,0.11729438877940744
2022-09-22,0.21204210329394707,0.6622225355151337,0.05047850595437986,0.1797752808988764,0.21869264599453234,0.12341826835046484
2022-09-23,0.2103403341804041,0.6528231378614433,0.04991557145788239,0.15730337078651685,0.2549767006858067,0.12832398523630395
2022-09-24,0.2050457725194325,0.6504232938162133,0.05154188234622492,0.20224719101123595,0.265988974925727,0.12749592925332587
2022-09-25,0.2030650253327661,0.6480234497709834,0.05316819323456745,0.20224719101123595,0.2770012491656472,0.12313367807867885
2022-09-26,0.20923970560802274,0.6456236057257534,0.05479450412290998,0.16853932584269662,0.2880135234055675,0.12911308516724393
2022-09-27,0.20759353711980472,0.6534230734431312,0.05479450412290998,0.15730337078651685,0.2928137512641099,0.1247386998983281
2022-09-28,0.21223545812456396,0.6806212720495779,0.06211297470418692,0.15730337078651685,0.2586474647499003,0.12661669455400967
2022-09-29,0.21438381008432184,0.6564229039292881,0.059110538083307906,0.1797752808988764,0.2820838586811174,0.12939129839678645
2022-09-30,0.2123098694823351,0.6478234712437541,0.06511541132506593,0.16853932584269662,0.27897783997851855,0.1265277111960385
2022-10-01,0.21055258576815827,0.6588227479745181,0.061174702820867455,0.15730337078651685,0.27182456030416285,0.12365234418114641
2022-10-02,0.2066181031478198,0.6698220247052822,0.05723399431666898,0.20224719101123595,0.2646712806298072,0.12205147039128976
2022-10-03,0.2151256583451685,0.6808213014360462,0.0532932858124705,0.20224719101123595,0.2575180009554515,0.12558032185774542
2022-10-04,0.22559747266339625,0.7122192016920259,0.0577969765356568,0.15730337078651685,0.24297613103945073,0.13004922611157982
2022-10-05,0.2230116564746763,0.7086194356241808,0.058359911032154266,0.21348314606741575,0.2356346029112634,0.12986120669710094
2022-10-06,0.21999792479770253,0.7044196576857897,0.06417712751112392,0.2247191011235955,0.2634476926084427,0.1270322208551925
2022-10-07,0.2139991363407766,0.6674221552304327,0.05291800807876146,0.19101123595505615,0.27530707591442494,0.12571128741048598
2022-10-08,0.21208640600984546,0.6676888102198181,0.05116658075127073,0.20224719101123595,0.2804367295909923,0.12407235803057463
2022-10-09,0.2125247591606152,0.6679554652092036,0.04941515342378,0.1797752808988764,0.2855663832675597,0.12537237418625577
2022-10-10,0.20804774748862742,0.668222120198589,0.04766372609628927,0.1797752808988764,0.29069603694412705,0.12172307485825969
2022-10-11,0.20672543328737175,0.6762215410135768,0.0454118807346961,0.20224719101123595,0.3073556481086517,0.11710280442117442
2022-10-12,0.2082820787470882,0.6658223015829785,0.04841433525150901,0.15730337078651685,0.30650853006640943,0.1186066275993885
2022-10-13,0.2115921654847806,0.685220956183189,0.051416789768321924,0.15730337078651685,0.28349569515631357,0.11620368574986302
2022-10-14,0.2086962589596687,0.6092260388520845,0.04878963088115196,0.20224719101123595,0.28462515895076224,0.11412527187534033
2022-10-15,0.20696352095734238,0.6225584831659224,0.05147931816133955,0.20224719101123595,0.28156619338544103,0.11245329849297073
2022-10-16,0.20990656901315785,0.6358909274797605,0.05416900544152714,0.20224719101123595,0.2785072278201199,0.1147499267817616
2022-10-17,0.21405651480971688,0.6492233717935985,0.05685869272171473,0.15730337078651685,0.2754482622547987,0.11883645206857446
2022-10-18,0.2108802824913215,0.6584227400608205,0.05010319242880307,0.1797752808988764,0.2631653199276952,0.11473247848562326
2022-10-19,0.20801912994139982,0.6342243719405307,0.04841435314744291,0.19101123595505615,0.26683608399178893,0.1098430068196659
2022-10-20,0.2067595277399305,0.6510232548275208,0.04372304145333594,0.19101123595505615,0.255823791799508,0.1066864963833671
2022-10-21,0.20850264605497865,0.6690220851667452,0.04559953749748452,0.19101123595505615,0.2517294956428342,0.10677774565796874
2022-10-22,0.2090270812466073,0.6758882858508936,0.04878963088115196,0.15730337078651685,0.2524824715058,0.10641084430389225
2022-10-23,0.2142950899529369,0.682754486535042,0.051979724264819394,0.19101123595505615,0.25323544736876585,0.11127197355987871
2022-10-24,0.21104407350310905,0.6896206872191903,0.05516981764848683,0.1797752808988764,0.25398842323173165,0.10755705121962969
2022-10-25,0.22205942049438188,0.7252182891247028,0.07018203654474975,0.15730337078651685,0.23436395277644098,0.11773397660572181
2022-10-26,0.23196335715199318,0.7148189734052464,0.09345093825249606,0.30337078651685395,0.21770436854045735,0.11906803317671173
2022-10-27,0.22484859905277926,0.7272182015450934,0.08669543795958434,0.29213483146067415,0.21925736442748625,0.11653688620708347
2022-10-28,0.2293927673335917,0.7598159729644491,0.08725840824794961,0.2696629213483146,0.19610334317701664,0.12226648890360028
2022-10-29,0.23266858756934322,0.7595493434046832,0.08369301326932795,0.3146067415730337,0.19671513269960875,0.12515275003232496
2022-10-30,0.22998372828631058,0.7592827138449172,0.08012761829070629,0.3146067415730337,0.19732692222220086,0.1255737824371115
2022-10-31,0.22793080638384072,0.7590160842851512,0.07656222331208462,0.28089887640449435,0.19793871174479297,0.12420045981897439
2022-11-01,0.2277766501374524,0.7612158735142935,0.07524862597256571,0.2696629213483146,0.19695043429071793,0.12279725957699293
2022-11-02,0.22299384936362587,0.7286181020949378,0.07299679850690644,0.2696629213483146,0.19765636599258649,0.11714617421309864
2022-11-03,0.2237350381018411,0.7456169380795379,0.07074497104124716,0.2696629213483146,0.18975009250290434,0.11736211532990042
2022-11-04,0.23749520358581883,0.7522165346335397,0.081816469502689,0.2696629213483146,0.17916135933174457,0.12872727411151497
2022-11-05,0.23948397974365127,0.7556162967445358,0.08175391724842619,0.3595505617977528,0.17822014399112746,0.14027792806172035
2022-11-06,0.23425433804953666,0.7590160588555318,0.08169136499416339,0.38202247191011235,0.17727892865051031,0.12448118253273309
2022-11-07,0.2295023627900084,0.7624158209665279,0.08162881273990058,0.30337078651685395,0.1763377133098932,0.11255389928669558
2022-11-08,0.19923569355980592,0.8056129374918084,0.04559953749748452,0.28089887640449435,0.19313851081479153,0.09147028312361204
2022-11-09,0.16017556607150052,0.7864142359892079,0.0007506091552197947,0.25842696629213485,0.20090357103555898,0.0519527635154515
2022-11-10,0.18522215668574504,0.8384107382976325,0.0347156957988311,0.1797752808988764,0.1647607026846584,0.06642751275935832
2022-11-11,0.17711091724013234,0.8422105337519457,0.026271356224559284,0.21348314606741575,0.15050120544940496,0.061185399514341085
2022-11-12,0.1736591765111531,0.8398106897067157,0.024457376642805746,0.16853932584269662,0.15619558653510657,0.05426739366307546
2022-11-13,0.1671138445169948,0.8374108456614857,0.02264339706105221,0.1797752808988764,0.16188996762080815,0.048948619365672075
2022-11-14,0.17100201717864333,0.8350110016162557,0.020829417479298673,0.20224719101123595,0.16758434870650976,0.052186876250312736
2022-11-15,0.17491338783198235,0.8100126685278097,0.017920809239813845,0.1797752808988764,0.17902019991991183,0.053347542223636905
2022-11-16,0.1717543031020059,0.8214119023130324,0.015012201000329017,0.19101123595505615,0.17294932192654702,0.05328645473506289
2022-11-17,0.17201971794883816,0.8114125690776539,0.01782698085841966,0.15730337078651685,0.17040802165690208,0.05078364648498757
2022-11-18,0.17217034718289279,0.8246116096079408,0.01989116945722441,0.19101123595505615,0.15897219737204102,0.04926967834778781
2022-11-19,0.17237250520689532,0.8275447636319416,0.014761997948589123,0.19101123595505615,0.15539555753486317,0.04773541660219872
2022-11-20,0.1662104418863282,0.8304779176559424,0.009632826439953834,0.20224719101123595,0.15181891769768535,0.04542064621869209
2022-11-21,0.1588028987510749,0.8334110716799432,0.004503654931318546,0.16853932584269662,0.1482422778605075,0.04384713687804563
2022-11-22,0.16471200646756567,0.8446102760786978,0.0007506091552197947,0.1797752808988764,0.13313568951155277,0.04612799232045426
2022-11-23,0.17089202027366834,0.8568094748320767,0.005254264086538285,0.1797752808988764,0.11986446973037437,0.05354186856241789
2022-11-24,0.1708003753027872,0.8570095042185449,0.006380186767334872,0.15730337078651685,0.12092334035463626,0.05443514161167279
2022-11-25,0.16958734113408097,0.8572095336050132,0.0016888750732279578,0.15730337078651685,0.12198221097889814,0.05242595259733685
2022-11-26,0.1687422632439564,0.8513432255570116,0.0013761197672252368,0.1797752808988764,0.130029643880413,0.05279765887560372
2022-11-27,0.1684537077552277,0.8454769175090101,0.0010633644612225157,0.2247191011235955,0.13807707678192788,0.05262960831273326
2022-11-28,0.16511652323984985,0.8396106094610085,0.0007506091552197947,0.24719101123595505,0.14612450968344273,0.04987730197530078
2022-11-29,0.16845892658648562,0.8362108727796318,0.0,0.2247191011235955,0.14160665450564783,0.04974269767044677
2022-11-30,0.17908225906057568,0.8834077378568355,0.012009764379450005,0.25842696629213485,0.12311167477334686,0.05262836464187907
2022-12-01,0.1761249022311464,0.8840076734385234,0.009194966625425516,0.23595505617977525,0.11266412794256078,0.050173140641043966
2022-12-02,0.17790911167362655,0.8938071298651502,0.01388627831953243,0.23595505617977525,0.10165183575027983,0.05108124548010005
2022-12-03,0.17526021071145903,0.886340942740075,0.014449236677275082,0.23595505617977525,0.10960515340105924,0.04948236082552651
2022-12-04,0.17852318459334487,0.8788747556149998,0.015012195035017736,0.2247191011235955,0.11755847105183866,0.051091224370277306
2022-12-05,0.17623785265051464,0.8714085684899247,0.015575153392760388,0.2247191011235955,0.12551178870261806,0.051528088668133534
2022-12-06,0.1779214992291399,0.8544097325053246,0.018952903539216193,0.21348314606741575,0.14555979125048887,0.053299404411701945
2022-12-07,0.1743777120807212,0.8110125103047174,0.016888714940411498,0.25842696629213485,0.15276013303830246,0.050322838755374674
2022-12-08,0.18003521191329563,0.7980134991608989,0.019140542406070715,0.21348314606741575,0.14725400040643247,0.05097901721205265
2022-12-09,0.17856232582777937,0.7782147857877519,0.017639324095631237,0.2247191011235955,0.15487787428682623,0.050557088035700616
2022-12-10,0.17849731983623135,0.7880807915284377,0.01920309466033354,0.23595505617977525,0.1650901195265031,0.050544736206771884
2022-12-11,0.17813716312963962,0.7979467972691233,0.020766865225035847,0.2247191011235955,0.17530236476617994,0.04996743305325904
2022-12-12,0.17963826531382515,0.8078128030098091,0.02233063578973815,0.23595505617977525,0.1855146100058568,0.04954461079575949
2022-12-13,0.18807840582827606,0.8140123407908744,0.03621691410927064,0.23595505617977525,0.15092473754198513,0.05153920789746197
2022-12-14,0.18858245316812233,0.7860142535051298,0.03283916396281478,0.2696629213483146,0.131017921334488,0.052725418943939596
2022-12-15,0.18196422958573505,0.7490167510497727,0.02570838593619401,0.28089887640449435,0.15487787428682623,0.05226486954358424
2022-12-16,0.1714319685845857,0.7266181896745472,0.01388627831953243,0.25842696629213485,0.15191304192460117,0.04547394323494207
2022-12-17,0.17359907392699575,0.7255515951466249,0.011071492496130523,0.24719101123595505,0.1509718176078037,0.04639414526408729
2022-12-18,0.1730541648588936,0.7244850006187027,0.008256706672728615,0.2247191011235955,0.15003059329100626,0.04604090583731709
2022-12-19,0.16838107424107188,0.7234184060907805,0.005441920849326709,0.25842696629213485,0.1490893689742088,0.044181658504897546
2022-12-20,0.17523185123830462,0.7166188564391687,0.008444357470205721,0.25842696629213485,0.1358181491930304,0.04552776429054307
2022-12-21,0.17392857716867133,0.7444169906273035,0.00600487324175808,0.2247191011235955,0.11591133298553327,0.04494139378009031
2022-12-22,0.17411659846844219,0.7354176517465494,0.00600487324175808,0.24719101123595505,0.14273611830009655,0.04364831561018332
2022-12-23,0.17362640110385735,0.7398173064936924,0.007881405077774406,0.23595505617977525,0.12720599785856165,0.04361479185338961
2022-12-24,0.1743722638502871,0.7383174103228285,0.007380998974294561,0.25842696629213485,0.12995906417449665,0.04229178439378678
2022-12-25,0.1742875582044852,0.7368175141519646,0.006880592870814717,0.25842696629213485,0.13271213049043162,0.04207364009745993
2022-12-26,0.17543005212651816,0.7353176179811007,0.006380186767334872,0.24719101123595505,0.1354651968063666,0.041759065179708635
2022-12-27,0.17245511758521465,0.7338177218102369,0.009382623388213884,0.23595505617977525,0.1382182631223016,0.0409031649931849
2022-12-28,0.1700385119638194,0.7282181196108597,0.006567843530123296,0.24719101123595505,0.14513623222936775,0.035758327475306086
2022-12-29,0.17135646758072776,0.7516165227629932,0.011071498461441842,0.24719101123595505,0.13525343076007654,0.03535540395147361
2022-12-30,0.17077279005185236,0.7412172070435368,0.011259150750246777,0.24719101123595505,0.13850063580304903,0.03623921476906635
2022-12-31,0.16996398590646014,0.7432670695939008,0.011446803039051712,0.21348314606741575,0.14284201478751207,0.03655212530831545
2023-01-01,0.17110303884085054,0.7453169321442648,0.011634455327856646,0.2247191011235955,0.14718339377197512,0.03663390866083696
2023-01-02,0.17203371129858472,0.7473667946946287,0.011822107616661581,0.23595505617977525,0.15152477275643816,0.04162887461474072
2023-01-03,0.1719072550027193,0.7494166572449927,0.015762810155548757,0.2247191011235955,0.1558661517409012,0.04964329257214256
2023-01-04,0.17459956975897759,0.7472168680158504,0.02401951086296611,0.25842696629213485,0.14330086366159142,0.04999569427403472
2023-01-05,0.17421048008129103,0.7190187513436375,0.0185775900136394,0.25842696629213485,0.1496540874071627,0.0499346178567146
2023-01-06,0.17590227033067043,0.7472168680158504,0.019515855931647563,0.2247191011235955,0.1308767349941143,0.05034678587754931
2023-01-07,0.17594792076672888,0.753616435183384,0.021767689362618137,0.21348314606741575,0.13482986276277506,0.048668992706048964
2023-01-08,0.17794558614263806,0.7600160023509174,0.02401952279358871,0.21348314606741575,0.1387829905314358,0.053419667752344115
2023-01-09,0.1794931703348957,0.7664155695184509,0.026271356224559284,0.21348314606741575,0.14273611830009655,0.06109143409211723
2023-01-10,0.183159714717464,0.7650156689686067,0.023268919603680216,0.2247191011235955,0.12311167477334686,0.06068225530983415
2023-01-11,0.1903331703308812,0.7746150197199069,0.029836727341935765,0.2247191011235955,0.13031201656116045,0.06131181847214881
2023-01-12,0.20405588639934863,0.774015084138219,0.04766372609628927,0.2696629213483146,0.09840463070730734,0.06231649785892998
2023-01-13,0.21932449484114946,0.7812145399850505,0.0495402579323056,0.28089887640449435,0.09162784794061493,0.06877655236408758
2023-01-14,0.23498566262317644,0.78131453560607,0.05829737070851406,0.44943820224719094,0.09519272224942829,0.0918437903258458
2023-01-15,0.23358357485840658,0.7814145312270896,0.06705448348472252,0.5168539325842696,0.09875759655824165,0.08651851720240612
2023-01-16,0.23782410465465692,0.7815145268481092,0.07581159626093098,0.43820224719101125,0.10232247086705501,0.08924377277615543
2023-01-17,0.2377049891324291,0.7816145224691287,0.0776881280969473,0.5056179775280898,0.10588734517586837,0.08656014511705089
2023-01-18,0.23076445970751863,0.7702152886839058,0.0739350644249146,0.5168539325842696,0.11972328339000063,0.07869141378965185
2023-01-19,0.23660788757238133,0.734217704294315,0.07581159626093098,0.43820224719101125,0.12226458365964557,0.08092086170980856
2023-01-20,0.2599480207274199,0.7554163182173064,0.1020829345895563,0.5056179775280898,0.11280531428293453,0.09686978531399897
2023-01-21,0.26143191797339244,0.7571495247890727,0.10577343407670359,0.5280898876404494,0.1126170658291029,0.09330800055762399
2023-01-22,0.2605920015647318,0.7588827313608391,0.10946393356385087,0.5280898876404494,0.11242881737527129,0.0917792892006542
2023-01-23,0.26373408208077437,0.7606159379326054,0.11315443305099815,0.49438202247191015,0.11224056892143966,0.09226306609168103
2023-01-24,0.25935952581584487,0.7526164408287594,0.1045224367139379,0.5168539325842696,0.10362841758697086,0.08621810241838639
2023-01-25,0.2664270850345612,0.6802212895654998,0.0983299067093914,0.5056179775280898,0.10193420843102727,0.09308977876251988
2023-01-26,0.26517794917050475,0.7164189033415589,0.09851752768031202,0.5393258426966292,0.09699279423211118,0.09223555033533427
2023-01-27,0.2658525834727328,0.7242183710589367,0.10752487333481692,0.550561797752809,0.09388677552951238,0.09245674660731815
2023-01-28,0.2651531740594781,0.7185520923974034,0.1032088632356642,0.5168539325842696,0.10061650515892724,0.09080804500063559
2023-01-29,0.27606856035973343,0.71288581373587,0.09889285313651147,0.550561797752809,0.10734623478834208,0.09913012941335833
2023-01-30,0.2623497154023639,0.7072195350743367,0.09457684303735875,0.6179775280898876,0.11407596441775694,0.09067074669066716
2023-01-31,0.2667416199799915,0.7180187569890131,0.10395946642557263,0.5056179775280898,0.10645206360882223,0.09069483773914243
2023-02-01,0.2753227836379948,0.7042197045881797,0.10921374840804482,0.5617977528089888,0.08485106517392252,0.09472244919356264
2023-02-02,0.27162452481932053,0.7256182716087809,0.11465565136143763,0.6067415730337078,0.09699279423211118,0.09190415818291665
2023-02-03,0.2712934731332058,0.7252182891247028,0.11015199643011908,0.6067415730337078,0.0913454752598675,0.09351332065152261
2023-02-04,0.2695687641020455,0.7168855114285541,0.10958903807237645,0.5842696629213484,0.0965221910498928,0.09210803901380893
2023-02-05,0.2640458355611936,0.7085527337324055,0.10902607971463381,0.5842696629213484,0.1016989068399181,0.08891823362663023
2023-02-06,0.26117476149690244,0.7002199560362568,0.10846312135689118,0.5617977528089888,0.1068756226299434,0.08587259810767074
2023-02-07,0.2685769280889642,0.713219119757792,0.1169074967230308,0.5393258426966292,0.09600451677803615,0.0903419599733328
2023-02-08,0.2638070023439004,0.7070195056878683,0.10958902614175386,0.5842696629213484,0.10969926865179472,0.08775435698967655
2023-02-09,0.24735839321476233,0.6938203888687231,0.09964346825704251,0.550561797752809,0.12494704334112319,0.0771493209771411
2023-02-10,0.24489401521492904,0.7066195232037902,0.09044850163161705,0.47191011235955055,0.12240577000001926,0.07590321444709214
2023-02-11,0.24811942498171652,0.7064195446765609,0.0885094175413379,0.48314606741573035,0.12151160779667972,0.07861193694835843
2023-02-12,0.24690567394058477,0.7062195661493316,0.08657033345105875,0.49438202247191015,0.12061744559334017,0.08116547737419808
2023-02-13,0.24719781379144118,0.7060195876221023,0.08463124936077959,0.47191011235955055,0.11972328339000063,0.07845716819974387
2023-02-14,0.25325693423170065,0.6866208567330334,0.09757927965823776,0.49438202247191015,0.09953409450175607,0.082461721922719
2023-02-15,0.2838978682178295,0.6974201549365682,0.1206605246031957,0.5280898876404494,0.08993363878467134,0.09042920145402449
2023-02-16,0.2738502990010368,0.6830210906651886,0.13529742997388178,0.6292134831460674,0.11732316946072943,0.08424564044363775
2023-02-17,0.2876821804024656,0.6854209855696574,0.13773689630639557,0.6179775280898876,0.11520542821220567,0.08765408095273262
2023-02-18,0.2887932179624659,0.6765215660210646,0.13368360328902212,0.6067415730337078,0.1252647260712345,0.08886078119975171
2023-02-19,0.2841885743238348,0.6676221464724719,0.12963031027164865,0.6067415730337078,0.13532402393026338,0.09413190851080948
2023-02-20,0.29155145630697693,0.6587227269238791,0.1255770172542752,0.5842696629213484,0.14538332178929225,0.09931974308839805
2023-02-21,0.285784619092059,0.6498233073752864,0.12152372423690173,0.6067415730337078,0.1554426196483211,0.0945490881192406
2023-02-22,0.28215079276699234,0.65622287454282,0.11747043121952827,0.595505617977528,0.14725400040643247,0.09158022805562417
2023-02-23,0.27860737839223493,0.6582227869632107,0.11127790121498182,0.5617977528089888,0.131017921334488,0.09049459566036361
2023-02-24,0.2676055372774593,0.6552229564770538,0.10940140517083324,0.5280898876404494,0.13850063580304903,0.0872140133720828
2023-02-25,0.2672715034020543,0.6505565958812866,0.10915119615378203,0.5168539325842696,0.13511224441970282,0.08516448808938983
2023-02-26,0.27293620063378116,0.6458902352855195,0.10890098713673081,0.5056179775280898,0.1317238530363566,0.08799976240351058
2023-02-27,0.27237328373034947,0.6412238746897523,0.1086507781196796,0.49438202247191015,0.12833546165301038,0.08581919775971775
2023-02-28,0.2668601046544849,0.6354243193927651,0.11052730995569593,0.5280898876404494,0.12480588392929046,0.08281554443552766
2023-03-01,0.27418909290934745,0.6252249567709185,0.11409271686494021,0.49438202247191015,0.12311167477334686,0.08509882817295723
2023-03-02,0.2716773153047374,0.6342243719405307,0.12516417953451425,0.5056179775280898,0.10913455021884086,0.08308058287293528
2023-03-03,0.25533987875135217,0.6386241029765318,0.10170762106397951,0.49438202247191015,0.09360440284876495,0.08081478433582369
2023-03-04,0.25520289876827984,0.6376241594811461,0.10089446561980825,0.49438202247191015,0.0941691392340795,0.07914109121868242
2023-03-05,0.2564091943361859,0.6366242159857606,0.10008131017563698,0.46067415730337075,0.09473387561939405,0.07918654240633889
2023-03-06,0.2563246894146632,0.6356242724903749,0.09926815473146572,0.47191011235955055,0.0952986120047086,0.07785702504944586
2023-03-07,0.2532417365362792,0.6144256585673837,0.09701630936987254,0.48314606741573035,0.10913455021884086,0.07634676578230089
2023-03-08,0.24587615911281702,0.6168255534718525,0.09119909289090289,0.49438202247191015,0.10235776745214845,0.06929025116397432
2023-03-09,0.22598180230817722,0.6006266061665504,0.06305122272626118,0.42696629213483145,0.15177185558422743,0.06498311269121605
2023-03-10,0.22340111892602416,0.566228875424414,0.06267590920068439,0.3146067415730337,0.1826909370554645,0.06860318390892961
2023-03-11,0.2299368448296802,0.562029173774881,0.08313003105034011,0.30337078651685395,0.1907854410466176,0.06853430594803157
2023-03-12,0.25242220797940085,0.5578294721253481,0.10358415289999584,0.30337078651685395,0.19887994503777073,0.07660138986021138
2023-03-13,0.2822783673838416,0.5536297704758151,0.12403827474965157,0.48314606741573035,0.20697444902892384,0.0770780590062377
2023-03-14,0.29033179823705874,0.5694286590081807,0.14299117828886776,0.5617977528089888,0.16758434870650976,0.07899092811168813
